garce,grace,0.8
olumpia,olympia,0.857142857143
alkewood,lakewood,0.875
harrington lane,harrington,0.8
roosevelt td,roosevelt,0.857142857143
mamormora,marmora,0.875
darendon,clarendon,0.823529411765
maygo,mango,0.8
fifit,fifth,0.8
ma,may,0.8
hremitage,hermitage,0.888888888889
vincenes,vincennes,0.941176470588
petersen,peterson,0.875
lavegrne,lavergne,0.875
carmem,carmen,0.833333333333
garfiedl,garfield,0.875
palmer sq,palmer,0.8
fianancial,financial,0.947368421053
gianfrancisco,francisco,0.818181818182
menonee,menomonee,0.875
austin bl,austin,0.8
palmer sc,palmer,0.8
gordn,gordon,0.909090909091
pershing via,pershing,0.8
nishop,bishop,0.833333333333
wildwodo,wildwood,0.875
sefield,sheffield,0.875
promnotory,promontory,0.9
lahmann,lehmann,0.857142857143
ruther,luther,0.833333333333
eprry,perry,0.8
taylor er,taylor,0.8
laplin,laflin,0.833333333333
burle,burley,0.909090909091
hdy park,hyde park,0.823529411765
indepencence bl,independence,0.814814814815
burly,burley,0.909090909091
cetranl,central,0.857142857143
broway,broadway,0.857142857143
cetnral,central,0.857142857143
hamlltin,hamlin,0.857142857143
halden,walden,0.833333333333
komesnky,komensky,0.875
dannt,dante,0.8
harley,harlem,0.833333333333
park sd,parkside,0.8
margarte,margate,0.933333333333
harlen,harlem,0.833333333333
gregroy,gregory,0.857142857143
superio,superior,0.933333333333
tayler,taylor,0.833333333333
locuts,locust,0.833333333333
superir,superior,0.933333333333
califonrina,california,0.857142857143
osecola,osceola,0.857142857143
neneah,neenah,0.833333333333
millrad,millard,0.857142857143
hubrard,hubbard,0.857142857143
sanamn,sangamon,0.857142857143
webser,webster,0.923076923077
whipp,whipple,0.833333333333
larmiae,laramie,0.857142857143
eugene,eugenie,0.923076923077
rentas,reta,0.8
main park,madison park,0.857142857143
roselda,rosedale,0.8
warre,warren,0.909090909091
rosoe,roscoe,0.909090909091
washing,washington,0.823529411765
laawndalea,lawndale,0.888888888889
marinie,marine,0.923076923077
franklin bld,franklin,0.8
aley,oakley,0.8
mison,madison,0.833333333333
dayotn,dayton,0.833333333333
lealin,laflin,0.833333333333
chuch,church,0.909090909091
newporr,newport,0.857142857143
arcjer,archer,0.833333333333
laflinst,laflin,0.857142857143
madiaosn,madison,0.8
snagamon,sangamon,0.875
chrsitian,christiana,0.842105263158
eggestona,eggleston,0.888888888889
frankiln,franklin,0.875
forestvilel,forrestville,0.869565217391
chrsitiaa,christiana,0.842105263158
fairmont,fremont,0.8
calumat,calumet,0.857142857143
nosworth,bosworth,0.875
westurn,western,0.857142857143
waseea,waseca,0.833333333333
delelware,delaware,0.823529411765
chesynut,chestnut,0.875
independens,independence,0.869565217391
genevea,geneva,0.923076923077
bennet,bennett,0.923076923077
leclarei,leclaire,0.875
phiillps,phillips,0.875
franlini,franklin,0.875
wolfarm,wolfram,0.857142857143
ardnore,ardmore,0.857142857143
woloctt,wolcott,0.857142857143
dearbon,dearborn,0.933333333333
talmanav,talman,0.857142857143
dearbor,dearborn,0.933333333333
bemlont,belmont,0.857142857143
roosevelt rd,roosevelt,0.857142857143
oglesb,oglesby,0.923076923077
fulletno,fullerton,0.823529411765
inion,union,0.8
eucid,euclid,0.909090909091
saywe,sayre,0.8
dayo,dayton,0.8
newoprt,newport,0.857142857143
wbansia,wabansia,0.933333333333
dnaiel,daniel,0.833333333333
california lvd,california,0.833333333333
austini,austin,0.923076923077
phillipsa,phillips,0.941176470588
fullertnav,fullerton,0.842105263158
austina,austin,0.923076923077
division ist,division,0.8
austine,austin,0.923076923077
komeski,komensky,0.8
arcger,archer,0.833333333333
maplewodo,maplewood,0.888888888889
rosevelt,roosevelt,0.941176470588
harbor pt,harbor,0.8
belvue,bellevue,0.857142857143
toy,troy,0.857142857143
jefferey,jeffery,0.933333333333
leavittst,leavitt,0.875
perching,pershing,0.875
wninemac,winnemac,0.875
happell,chappel,0.857142857143
geand,grand,0.8
minvera,minerva,0.857142857143
sheakpeare,shakespeare,0.857142857143
calfiorna,california,0.842105263158
evegreen,evergreen,0.941176470588
elsotn,nelson,0.833333333333
finacnial,financial,0.888888888889
westerh,western,0.857142857143
westerm,western,0.857142857143
ochard,orchard,0.923076923077
westerb,western,0.857142857143
westerd,western,0.857142857143
warnar,warner,0.833333333333
indepedence,independence,0.95652173913
filloer,fillmore,0.8
lotham,latham,0.833333333333
edmonds,edmunds,0.857142857143
frankln,franklin,0.933333333333
chciago,chicago,0.857142857143
frankli,franklin,0.933333333333
institlte,institute,0.888888888889
orcarhd,orchard,0.857142857143
ksotner,kostner,0.857142857143
rae,race,0.857142857143
rac,race,0.857142857143
drake park,lake park,0.842105263158
rsh,rush,0.857142857143
kolmer,kolmar,0.833333333333
tacman,talman,0.833333333333
brannan,brennan,0.857142857143
rideg,ridge,0.8
rocust,locust,0.833333333333
balden,walden,0.833333333333
cottagea,cottage,0.933333333333
laramei,laramie,0.857142857143
thoma,thomas,0.909090909091
laramee,laramie,0.857142857143
thomb,thome,0.8
eastalake,eastlake,0.941176470588
thomd,thome,0.8
ashenaw,washtenaw,0.875
mapel,maple,0.8
sprintfield,springfield,0.909090909091
rockwell sr,rockwell,0.842105263158
crpnter,carpenter,0.875
prairieave,prairie,0.823529411765
olgeslby,oglesby,0.8
sagianwa,saginaw,0.8
aldein,walden,0.833333333333
birchwdo,birchwood,0.823529411765
stcharles,charles,0.875
pershtigo,pershing,0.823529411765
evnas,evans,0.8
soshore,shore,0.833333333333
maper,naper,0.8
waabash,wabash,0.923076923077
richard,orchard,0.857142857143
cullertn,cullerton,0.941176470588
rogerd,rogers,0.833333333333
rogera,rogers,0.833333333333
marmroa,marmora,0.857142857143
ontaiwro,ontario,0.8
rancis,francis,0.923076923077
aberdeeem,aberdeen,0.823529411765
menrad,menard,0.833333333333
belmon,belmont,0.923076923077
ebehart,eberhart,0.933333333333
cleveer,cleaver,0.857142857143
peine,pine,0.888888888889
pope,poe,0.857142857143
komonsky,komensky,0.875
cofax,colfax,0.909090909091
columbiaa,columbia,0.941176470588
addiosin,addison,0.8
randoh,randolph,0.857142857143
popr,poplar,0.8
poulaski,pulaski,0.933333333333
randop,randolph,0.857142857143
agatote,agatite,0.857142857143
shakepsear,shakespeare,0.857142857143
licoln,lincoln,0.923076923077
rodgeway,ridgeway,0.875
marquette rc,marquette,0.857142857143
ceentarl,central,0.8
marquette rf,marquette,0.857142857143
marquette rd,marquette,0.857142857143
puaslki,pulaski,0.857142857143
jeery,jeffery,0.833333333333
nanistee,manistee,0.875
wavaelnd,waveland,0.875
lommis,loomis,0.833333333333
kingsont,kingston,0.875
acmpbell,campbell,0.875
walto,walton,0.909090909091
eldbridge,elbridge,0.941176470588
sherdaini,sheridan,0.823529411765
kewanne,kewanee,0.857142857143
xalumet,calumet,0.857142857143
roslyne,roslyn,0.923076923077
soutshore,south shore,0.9
hoursotn,houston,0.8
bishop at,bishop,0.8
chicaago,chicago,0.933333333333
gafield,garfield,0.933333333333
cciero,cicero,0.833333333333
michigsn,michigan,0.875
pensascola,pensacola,0.947368421053
dickesn,dickens,0.857142857143
harsion,harrison,0.8
oakdlae,oakdale,0.857142857143
maplwodo,maplewood,0.823529411765
brandona,brandon,0.933333333333
hamoin,hamlin,0.833333333333
flournuy,flournoy,0.875
rockdale,oakdale,0.8
ontarop,ontario,0.857142857143
mud,maud,0.857142857143
ontaroi,ontario,0.857142857143
rochmond,richmond,0.875
spauldin,spaulding,0.941176470588
junewayter,juneway,0.823529411765
greenday,green bay,0.823529411765
finincal,financial,0.823529411765
marshfeidl,marshfield,0.8
walmut,walnut,0.833333333333
birchwodoa,birchwood,0.842105263158
riversey,diversey,0.875
refield,garfield,0.8
paulnai,paulina,0.857142857143
kedadvle,kedvale,0.8
cermk,cermak,0.909090909091
merrianmc,merrimac,0.823529411765
terrenc,torrence,0.8
cerma,cermak,0.909090909091
peorce,pierce,0.833333333333
escanab,escanaba,0.933333333333
honoer,hooker,0.833333333333
warrne,warren,0.833333333333
mozary,mozart,0.833333333333
dougls,douglas,0.923076923077
kolfram,wolfram,0.857142857143
bromton,brompton,0.933333333333
phillps,phillips,0.933333333333
cheltneham,cheltenham,0.9
eulcid,euclid,0.833333333333
champlan,champlain,0.941176470588
agusta,augusta,0.923076923077
dougla,douglas,0.923076923077
lavegne,lavergne,0.933333333333
waltno,walton,0.833333333333
bingm,bingham,0.833333333333
schobert,schubert,0.875
eberhdrt,eberhart,0.875
belmnot,belmont,0.857142857143
lohmann,lehmann,0.857142857143
northparkave,north park,0.818181818182
plaisan,pleasant,0.8
srmitage,armitage,0.875
congrss,congress,0.933333333333
roosevet,roosevelt,0.941176470588
ogddn,ogden,0.8
winnamc,winnemac,0.8
caradon,crandon,0.857142857143
claek,clark,0.8
toyhy,touhy,0.8
clarden,clarence,0.8
lakewoao,lakewood,0.875
virginma,virginia,0.875
ogeesby,oglesby,0.857142857143
hamitlon,hamilton,0.875
da en,damen,0.8
marfield,marshfield,0.888888888889
larbabee,larrabee,0.875
ravenwodo,ravenswood,0.842105263158
wesetrn,western,0.857142857143
divisinn,division,0.875
quincey,quincy,0.923076923077
radnolph,randolph,0.875
divisini,division,0.875
lakewoo,lakewood,0.933333333333
kingsburg,kingsbury,0.888888888889
ridegay,ridgeway,0.8
maryladn,maryland,0.875
lawnadle,lawndale,0.875
jefery,jeffery,0.923076923077
ntaoma,tahoma,0.833333333333
pauulnia,paulina,0.8
rockwel,rockwell,0.933333333333
prior,pryor,0.8
daytonst,dayton,0.857142857143
grishaw,grenshaw,0.8
arthingotn,arthington,0.9
samgamon,sangamon,0.875
franciscoa,francisco,0.947368421053
easwodo,eastwood,0.8
ledvale,kedvale,0.857142857143
filmoe,fillmore,0.857142857143
woodlawnd,woodlawn,0.941176470588
naragansitt,narragansett,0.869565217391
woodlawna,woodlawn,0.941176470588
cngress,congress,0.933333333333
hirch,hirsch,0.909090909091
sahsland,ashland,0.8
ludlem,ludlam,0.833333333333
llincoln park,lincoln park,0.96
sangrmon,sangamon,0.875
filmor,fillmore,0.857142857143
orlenas,orleans,0.857142857143
clarmoent,claremont,0.888888888889
roosevelt rt,roosevelt,0.857142857143
mayu,may,0.857142857143
unionio,union,0.833333333333
kiladre,kildare,0.857142857143
hamiiln,hamilton,0.8
howiee,howe,0.8
dada,ada,0.857142857143
jalsted,halsted,0.857142857143
memard,menard,0.833333333333
hutchinston,hutchinson,0.952380952381
marshifeld,marshfield,0.9
wabansis,wabansia,0.875
rosoeelt,roosevelt,0.823529411765
coriez,cortez,0.833333333333
cornali,cornelia,0.8
cornall,cornell,0.857142857143
aldina,aldine,0.833333333333
indidnana,indiana,0.875
mcclug,mcclurg,0.923076923077
northwest hwy,northwest,0.818181818182
diersye,diversey,0.8
lnicoln,lincoln,0.857142857143
brennen,brennan,0.857142857143
genda,genoa,0.8
kele,keeley,0.8
komsnky,komensky,0.8
pearsno,pearson,0.857142857143
ell,bell,0.857142857143
lcharles,charles,0.933333333333
lakest,lake,0.8
gerenwood,greenwood,0.888888888889
kimbirk,kimbark,0.857142857143
lakesh,lake,0.8
lexigton,lexington,0.941176470588
beelvue,bellevue,0.8
unson,union,0.8
michiigan,michigan,0.941176470588
vin,vine,0.857142857143
crsoby,crosby,0.833333333333
everitt,everett,0.857142857143
cramen,carmen,0.833333333333
alboin,albion,0.833333333333
ilberty,liberty,0.857142857143
haprer,harper,0.833333333333
hadden,haddon,0.833333333333
serbian,sheridan,0.8
muskego,muskegon,0.933333333333
willows,willow,0.923076923077
corllis,corliss,0.857142857143
sagammon,sangamon,0.875
glenale,glenlake,0.8
eugenei,eugenie,0.857142857143
eugenee,eugenie,0.857142857143
muksegon,muskegon,0.875
kilare,kildare,0.923076923077
chestn,chestnut,0.857142857143
feemont,fremont,0.857142857143
hayres,hayes,0.909090909091
georeg,george,0.833333333333
sawte,state,0.8
drexelk,drexel,0.923076923077
throooop,throop,0.857142857143
finanical,financial,0.888888888889
ice,rice,0.857142857143
dickison,dickinson,0.941176470588
milawukee,milwaukee,0.888888888889
schubret,schubert,0.875
kiblourne,kilbourn,0.823529411765
napor,naper,0.8
marshfielda,marshfield,0.952380952381
cornila,cornelia,0.8
ridgeawy,ridgeway,0.875
ocrhard,orchard,0.857142857143
jonqukl,jonquil,0.857142857143
marylalnd,maryland,0.941176470588
avolon,avalon,0.833333333333
daulin,davlin,0.833333333333
dauphiine,dauphin,0.875
kkolmar,kolmar,0.923076923077
beldan,belden,0.833333333333
shreidan,sheridan,0.875
indepenance,independence,0.869565217391
lkaewood,lakewood,0.875
calfornia,california,0.947368421053
califonrai,california,0.8
cental,central,0.923076923077
trumbuu,trumbull,0.8
farewll,farwell,0.857142857143
dearburn,dearborn,0.875
northsohre,north shore,0.857142857143
moontrose,montrose,0.941176470588
gerenview,greenview,0.888888888889
pears,pearson,0.833333333333
kingson,kingston,0.933333333333
higgina,higgins,0.857142857143
corcord,concord,0.857142857143
sheidn,sheridan,0.857142857143
paualin,paulina,0.857142857143
virgin,virginia,0.857142857143
harle,harlem,0.909090909091
rooseevlt,roosevelt,0.888888888889
marshield,marshfield,0.947368421053
hrisch,hirsch,0.833333333333
nlenah,neenah,0.833333333333
rigeland,ridgeland,0.941176470588
kedavle,kedvale,0.857142857143
richmdn,richmond,0.8
drummand,drummond,0.875
chesstr,chester,0.857142857143
dantea,dante,0.909090909091
rockwlel,rockwell,0.875
layfayett,lafayette,0.888888888889
michgain,michigan,0.875
nargannsett,narragansett,0.869565217391
michiggan,michigan,0.941176470588
mcvivker,mcvicker,0.875
fairbank,fairbanks,0.941176470588
epark,park,0.888888888889
bondfield,bonfield,0.941176470588
lemone,lemont,0.833333333333
aramitage,armitage,0.941176470588
ayle,argyle,0.8
belomnt,belmont,0.857142857143
levitt,leavitt,0.923076923077
blckstone,blackstone,0.947368421053
torrrence,torrence,0.941176470588
superor,superior,0.933333333333
shedian,sheridan,0.8
jackosn,jackson,0.857142857143
marys,mary,0.888888888889
horth,short,0.8
oglesbsy,oglesby,0.933333333333
berteua,berteau,0.857142857143
califrona,california,0.842105263158
knigston,kingston,0.875
hanlin,hamlin,0.833333333333
commercialk,commercial,0.952380952381
wacerk,wacker,0.833333333333
forrestive,forrestville,0.818181818182
commerciala,commercial,0.952380952381
camon,lamon,0.8
chentenhamp,cheltenham,0.857142857143
galdy,grady,0.8
oakely,oakley,0.833333333333
ridgea,ridge,0.909090909091
sherinda,sheridan,0.875
erpine,pine,0.8
cambrid,cambridge,0.875
omzart,mozart,0.833333333333
e circle,west circle,0.842105263158
bulley,burley,0.833333333333
waymen,wayman,0.833333333333
divion,division,0.857142857143
norshore,north shore,0.842105263158
roe,rose,0.857142857143
roy,troy,0.857142857143
florenoy,flournoy,0.875
thoop,throop,0.909090909091
monmonee,menomonee,0.823529411765
evergreenave,evergreen,0.857142857143
honery,hoey,0.8
iviison,division,0.8
aprnell,parnell,0.857142857143
arthura,arthur,0.923076923077
dierey,diversey,0.857142857143
eberhrat,eberhart,0.875
couler,coulter,0.923076923077
indepenence,independence,0.95652173913
neade,meade,0.8
chentelham,cheltenham,0.8
naarganset,narragansett,0.818181818182
cumlom,cullom,0.833333333333
labany,albany,0.833333333333
flournay,flournoy,0.875
sjore,shore,0.8
freemonto,fremont,0.875
jjuneway,juneway,0.933333333333
freemonte,fremont,0.875
jastine,justine,0.857142857143
monore,monroe,0.833333333333
eastlske,eastlake,0.875
lavegn,lavergne,0.857142857143
laclaire,leclaire,0.875
emeradl,emerald,0.857142857143
bellebue,bellevue,0.875
lever,cleaver,0.833333333333
linocln,lincoln,0.857142857143
hustin,austin,0.833333333333
farrel,farrell,0.923076923077
kensing,kensington,0.823529411765
california bl,california,0.869565217391
pershong,pershing,0.875
vincenensa,vincennes,0.842105263158
california bd,california,0.869565217391
colin,kolin,0.8
trent,tremont,0.833333333333
ashand,ashland,0.923076923077
lakeshoire,lake shore,0.9
giddigns,giddings,0.875
koiin,kolin,0.8
klmball,kimball,0.857142857143
chritaian,christiana,0.842105263158
lexing,lexington,0.8
richmnod,richmond,0.875
inglesde,ingleside,0.941176470588
larravee,larrabee,0.875
dotson,dobson,0.833333333333
racene,racine,0.833333333333
fremotn,fremont,0.857142857143
wayen,wayne,0.8
kensoha,kenosha,0.857142857143
unversity,university,0.947368421053
aokley,oakley,0.833333333333
corbet,corbett,0.923076923077
langlay,langley,0.857142857143
jarllath,jarlath,0.933333333333
commowealth,commonwealth,0.95652173913
hematage,hermitage,0.823529411765
grnad,grand,0.8
greendwodo,greenwood,0.842105263158
laaramie,laramie,0.933333333333
mohawh,mohawk,0.833333333333
mearnd,menard,0.833333333333
paxtoo,paxton,0.833333333333
hermite,hermitage,0.875
spauldnig,spaulding,0.888888888889
carrabee,larrabee,0.875
hermita,hermitage,0.875
grantpl,grant,0.833333333333
asage,osage,0.8
chapell,chappel,0.857142857143
wetern,western,0.923076923077
kimblkl,kimball,0.857142857143
clrendon,clarendon,0.941176470588
caflin,laflin,0.833333333333
karllove,karlov,0.857142857143
pulaksir,pulaski,0.8
nennah,neenah,0.833333333333
dalin,davlin,0.909090909091
marqutter,marquette,0.888888888889
fullertpm,fuller,0.8
laker shore,lake shore,0.952380952381
caifonria,california,0.842105263158
fulleotn,fullerton,0.823529411765
rochard,orchard,0.857142857143
congress pwy,congress,0.8
sheridn,sheridan,0.933333333333
californita,california,0.952380952381
statwe,state,0.909090909091
trumbul,trumbull,0.933333333333
moniotr,monitor,0.857142857143
sprnigfield,springfield,0.909090909091
celeland,leland,0.857142857143
manisee,manistee,0.933333333333
rcae,arcade,0.8
junweay,juneway,0.857142857143
rooselt,roosevelt,0.875
koiln,kolin,0.8
glenlka,glenlake,0.8
arygle,argyle,0.833333333333
bunrham,burnham,0.857142857143
weserbn,western,0.857142857143
peorai,peoria,0.833333333333
pririe,prairie,0.923076923077
roscor,roscoe,0.833333333333
hadddon,haddon,0.923076923077
indpendecne,independence,0.869565217391
sheirdan,sheridan,0.875
schieber,schreiber,0.823529411765
dakim,dakin,0.8
jsutine4,justine,0.8
claremotn,claremont,0.888888888889
ceneral,central,0.857142857143
staate,state,0.909090909091
e pine,pine,0.8
trumballl,trumbull,0.823529411765
dauphinie,dauphin,0.875
stat3,state,0.8
larwence,lawrence,0.875
lanlgey,langley,0.857142857143
rnadolp,randolph,0.8
anamon,sangamon,0.857142857143
sringifeld,springfield,0.857142857143
rcokwell,rockwell,0.875
lindberg,linder,0.857142857143
karlof,karlov,0.833333333333
karloa,karlov,0.833333333333
cache island,castle island,0.8
karloc,karlov,0.833333333333
karlob,karlov,0.833333333333
washnaw,washtenaw,0.875
karlow,karlov,0.833333333333
karlor,karlov,0.833333333333
leavit,leavitt,0.923076923077
leve,lee,0.857142857143
oakdalea,oakdale,0.933333333333
bevelry,beverly,0.857142857143
aretsian,artesian,0.875
mnanistee,manistee,0.941176470588
nobile,noble,0.909090909091
burlng,burling,0.923076923077
blark,clark,0.8
lakewid,lakewood,0.8
harrard,harvard,0.857142857143
kingsto,kingston,0.933333333333
kingstn,kingston,0.933333333333
lawrnec,lawrence,0.8
gargo,fargo,0.8
colunbia,columbia,0.875
jarltah,jarlath,0.857142857143
ekdzie,kedzie,0.833333333333
cermsk,cermak,0.833333333333
cornelius,cornelia,0.823529411765
vrignia,virginia,0.8
mellard,millard,0.857142857143
lakesore,lake shore,0.888888888889
millow,willow,0.833333333333
esex,essex,0.888888888889
wallacw,wallace,0.857142857143
hurun,huron,0.8
mcihian,michigan,0.8
rafcher,rascher,0.857142857143
peterion,peterson,0.875
lawrace,lawrence,0.8
setwart,stewart,0.857142857143
cambpell,campbell,0.875
dorhester,dorchester,0.947368421053
lararbee,larrabee,0.875
bernad,bernard,0.923076923077
marshall bl,marshall,0.842105263158
grenahw,grenshaw,0.8
sunnyssdie,sunnyside,0.842105263158
chaerleston,charleston,0.952380952381
clareot,claremont,0.875
sherican,sheridan,0.875
lamoune,lamon,0.833333333333
belleviwe,bellevue,0.823529411765
glenalke,glenlake,0.875
nonarga,onarga,0.923076923077
mapleoow,maplewood,0.823529411765
chicaog,chicago,0.857142857143
garifield,garfield,0.941176470588
karlov av,karlov,0.8
eparksid,parkside,0.875
betcon,benton,0.833333333333
tyalor,taylor,0.833333333333
farewell,farwell,0.933333333333
conhress,congress,0.875
noewood,norwood,0.857142857143
gordan,gordon,0.833333333333
saqyer,sawyer,0.833333333333
ilwauke,milwaukee,0.875
jeminary,seminary,0.875
alwler,waller,0.833333333333
seeely,seeley,0.833333333333
rerserve,reserve,0.933333333333
rmarine,marine,0.923076923077
halsteed,halsted,0.933333333333
baltimorea,baltimore,0.947368421053
waer,warner,0.8
pulakli,pulaski,0.857142857143
hobble,hobbie,0.833333333333
halsteev,halsted,0.8
hermitaeg,hermitage,0.888888888889
windosr,windsor,0.857142857143
bonaporte,bonaparte,0.888888888889
junewah,juneway,0.857142857143
seminray,seminary,0.875
univesity,university,0.947368421053
pickens,dickens,0.857142857143
harlan,hartland,0.857142857143
junewau,juneway,0.857142857143
harlam,harlem,0.833333333333
wanye,wayne,0.8
linocln park,lincoln park,0.916666666667
merrili,merrill,0.857142857143
parkise,paris,0.833333333333
trumbulla,trumbull,0.941176470588
binghma,bingham,0.857142857143
ozanum,ozanam,0.833333333333
leulla,luella,0.833333333333
artingthon,arthington,0.9
laterbe,latrobe,0.857142857143
saremento,sacramento,0.842105263158
rosce,roscoe,0.909090909091
monoiter,monitor,0.8
rosco,roscoe,0.909090909091
hamitono,hamilton,0.875
fultno,fulton,0.833333333333
hamitons,hamilton,0.875
marmdra,marmora,0.857142857143
honeor,honore,0.833333333333
ravenswooda,ravenswood,0.952380952381
dnvision,division,0.875
karlpv,karlov,0.833333333333
kilpatrocl,kilpatrick,0.8
wessten,western,0.857142857143
clarmotn,claremont,0.823529411765
milton,hamilton,0.857142857143
calrk,clark,0.8
marined,marine,0.923076923077
lmay,may,0.857142857143
west4ern,western,0.933333333333
franklinohio,franklin,0.8
rroosevelt,roosevelt,0.947368421053
kolmr,kolmar,0.909090909091
calumer,calumet,0.857142857143
eggleton,eggleston,0.941176470588
parksei,parkside,0.8
balmra,balmoral,0.857142857143
trumell,trumbull,0.8
calumey,calumet,0.857142857143
lanrdale,lawndale,0.875
hermthage,hermitage,0.888888888889
mcldan,mclean,0.833333333333
carnell,parnell,0.857142857143
washburn,washburne,0.941176470588
schebert,schubert,0.875
eoia,peoria,0.8
inelside,ingleside,0.823529411765
montellico,monticello,0.8
phillipa,phillips,0.875
phillipe,phillips,0.875
washaw,washtenaw,0.8
harbr,harbor,0.909090909091
harbo,harbor,0.909090909091
hermitae,hermitage,0.941176470588
montciello,monticello,0.9
dowell,mcdowell,0.857142857143
paulia,paulina,0.923076923077
bakerry,barry,0.833333333333
westgate tr,westgate,0.842105263158
friy,fry,0.857142857143
connon,cannon,0.833333333333
clearer,cleaver,0.857142857143
chelteham,cheltenham,0.947368421053
weller,waller,0.833333333333
kpmensky,komensky,0.875
shakephere,shakespeare,0.857142857143
stats,state,0.8
glenweood,glenwood,0.941176470588
laflin sr,laflin,0.8
sedgwikc,sedgwick,0.875
cortea,cortez,0.833333333333
lelna,leona,0.8
california bld,california,0.833333333333
cortex,cortez,0.833333333333
ebbrooke,edbrooke,0.875
lituanian,lituanica,0.888888888889
s shore,shore,0.833333333333
randolph sts,randolph,0.8
turmbull,trumbull,0.875
cortes,cortez,0.833333333333
steston,stetson,0.857142857143
bertuea,berteau,0.857142857143
jefferie,jeffery,0.8
ingelsside,ingleside,0.842105263158
winsoner,wisner,0.857142857143
percy,perry,0.8
farraght,farragut,0.875
elalnd,leland,0.833333333333
sendur,senour,0.833333333333
welingon,wellington,0.888888888889
freemont,fremont,0.933333333333
wentorth,wentworth,0.941176470588
trop,throop,0.8
lalakeshore,lake shore,0.857142857143
humbot,humboldt,0.857142857143
centralll,central,0.875
washingtonblvd,washington,0.833333333333
woclott,wolcott,0.857142857143
dhore,shore,0.8
divisn,division,0.857142857143
larrsbee,larrabee,0.875
humbol,humboldt,0.857142857143
daams,adams,0.8
califonia,california,0.947368421053
supeiorr,superior,0.875
ridgwood,ridgewood,0.941176470588
chenut,chestnut,0.857142857143
bittersweept,bittersweet,0.95652173913
princetion,princeton,0.947368421053
califonir,california,0.842105263158
lakewoood,lakewood,0.941176470588
crysral,crystal,0.857142857143
suirf,surf,0.888888888889
otnario,ontario,0.857142857143
wester,western,0.923076923077
winnconda,winneconna,0.842105263158
wintorp,winthrop,0.8
sedgwi,sedgwick,0.857142857143
fullerton pky,fullerton,0.818181818182
eroakley,oakley,0.857142857143
sagina,saginaw,0.923076923077
evgenie,eugenie,0.857142857143
lnt,lunt,0.857142857143
potomic,potomac,0.857142857143
melden,malden,0.833333333333
archet,archer,0.833333333333
lafayete,lafayette,0.941176470588
guninison,gunnison,0.941176470588
merrl,merrill,0.833333333333
shrieber,schreiber,0.823529411765
culelton,cullerton,0.823529411765
lng,long,0.857142857143
mailton,hamilton,0.8
cranbon,crandon,0.857142857143
pulski,pulaski,0.923076923077
vincness,vincennes,0.823529411765
strafford,stratford,0.888888888889
newberg,newburg,0.857142857143
litunca,lituanica,0.875
superier,superior,0.875
lockwooda,lockwood,0.941176470588
greenwdo,greenwood,0.823529411765
kerefoot,kerfoot,0.933333333333
leclaile,leclaire,0.875
cleaveland,cleveland,0.947368421053
warren bl,warren,0.8
wintroop,winthrop,0.875
bunton,burton,0.833333333333
wilietts,willetts,0.875
makinaw,mackinaw,0.933333333333
escaanba,escanaba,0.875
addisoinm,addison,0.875
addisoini,addison,0.875
prominotory,promontory,0.857142857143
darin,dakin,0.8
fsoter,foster,0.833333333333
daris,paris,0.8
berry,perry,0.8
schbuert,schubert,0.875
artgeld,altgeld,0.857142857143
escanava,escanaba,0.875
balmor,balmoral,0.857142857143
mrin,martin,0.8
christiana va,christiana,0.869565217391
wararen,warren,0.923076923077
maypolea,maypole,0.933333333333
hayse,hayes,0.8
lakeshoie,lake shore,0.842105263158
pol,polk,0.857142857143
werner,warner,0.833333333333
perrya,perry,0.909090909091
waldek,walden,0.833333333333
ottowa,ottawa,0.833333333333
carpente,carpenter,0.941176470588
michgiain,michigan,0.823529411765
howare,howard,0.833333333333
hicktory,hickory,0.933333333333
hrmitage,hermitage,0.941176470588
sangomon,sangamon,0.875
junewy,juneway,0.923076923077
mewport,newport,0.857142857143
segwicki,sedgwick,0.875
franscio,francisco,0.823529411765
berenke,berenice,0.8
laverence,lawrence,0.823529411765
maire,edmaire,0.833333333333
dickeson,nickerson,0.823529411765
lansley,langley,0.857142857143
ledzie,kedzie,0.833333333333
swye,sawyer,0.8
stat4,state,0.8
hallle,hale,0.8
kenting,keating,0.857142857143
fosstr,foster,0.833333333333
panrell,parnell,0.857142857143
roosel,rose,0.8
gunisn,gunnison,0.857142857143
amend,damen,0.8
ravensoow,ravenswood,0.842105263158
jonquill,jonquil,0.933333333333
noffat,moffat,0.833333333333
preshing,pershing,0.875
armetage,armitage,0.875
westner,western,0.857142857143
e green,green,0.833333333333
avalona,avalon,0.923076923077
farfo,fargo,0.8
divisinio,division,0.823529411765
kenmorerr,kenmore,0.875
lawnrece,lawrence,0.875
gerenleaf,greenleaf,0.888888888889
divsino,division,0.8
kingsburhy,kingsbury,0.947368421053
geoerge,george,0.923076923077
mozrat,mozart,0.833333333333
eberdeen,aberdeen,0.875
eberaht,eberhart,0.8
hding,harding,0.833333333333
drexelll,drexel,0.857142857143
peoira,peoria,0.833333333333
bown,bowen,0.888888888889
trip,tripp,0.888888888889
wlels,wells,0.8
winoan,winona,0.833333333333
hermit,hermitage,0.8
palmar,palmer,0.833333333333
campbeu,campbell,0.8
eldine,elaine,0.833333333333
campbeo,campbell,0.8
campbel,campbell,0.933333333333
